"","endTime","artistName","trackName","duration","startTime","date","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","genre","energy_level"
"693",2022-12-06 11:43:00,"Dawid Podsiadło","TAZOSy",210.826,2022-12-06 11:39:29,2022-12-06,0.823,0.638,3,-7.164,1,0.0374,0.0234,5.46e-06,0.303,0.934,122.981,"polish pop","medium"
"694",2022-12-06 11:47:00,"Dawid Podsiadło","W Dobrą Stronę",214.416,2022-12-06 11:43:25,2022-12-06,0.705,0.725,4,-5.957,1,0.0295,0.172,0,0.346,0.819,124.969,"polish pop","fast"
"695",2022-12-06 11:50:00,"sanah","Eldorado",132.263,2022-12-06 11:47:47,2022-12-06,0.536,0.744,6,-7.845,0,0.0292,0.0377,0.0651,0.106,0.307,137.947,"polish pop","fast"
"696",2022-12-06 13:17:00,"David Schultz","Caroling, Caroling - Piano Version",81.037,2022-12-06 13:15:38,2022-12-06,0.48,0.0385,5,-20.642,1,0.0536,0.994,0.95,0.158,0.271,142.881,"classify","slow"
"697",2022-12-06 13:17:00,"Dawid Podsiadło","Blant",4.586,2022-12-06 13:16:55,2022-12-06,0.56,0.527,5,-7.127,1,0.0277,0.322,0.000171,0.132,0.253,130.032,"polish pop","medium"
"698",2022-12-06 13:21:00,"Dawid Podsiadło","D I A B L E",219.466,2022-12-06 13:17:20,2022-12-06,0.754,0.72,9,-6.312,0,0.0292,0.0887,8.13e-05,0.0888,0.794,114.001,"polish pop","fast"
"699",2022-12-06 13:29:00,"Dawid Podsiadło","Szarość i Róż",352.858,2022-12-06 13:23:07,2022-12-06,0.553,0.658,7,-6.116,0,0.032,0.0468,0.000112,0.0836,0.577,172.028,"polish pop","medium"
"700",2022-12-06 13:33:00,"Dawid Podsiadło","Nie lubię Cię",208.96,2022-12-06 13:29:31,2022-12-06,0.593,0.883,5,-5.929,0,0.0264,0.0049,0.000195,0.154,0.562,123.984,"polish pop","fast"
"701",2022-12-06 13:43:00,"Dawid Podsiadło","awejniak",236.346,2022-12-06 13:39:03,2022-12-06,0.56,0.489,4,-10.274,0,0.0239,0.501,0.0039,0.121,0.274,94.979,"polish pop","medium"
"702",2022-12-06 16:34:00,"Dawid Podsiadło","WiRUS",212.626,2022-12-06 16:30:27,2022-12-06,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"703",2022-12-06 16:38:00,"Dawid Podsiadło","O czym śnisz?",205.6,2022-12-06 16:34:34,2022-12-06,0.551,0.837,1,-8.54,1,0.0406,0.0171,0.105,0.113,0.765,165.028,"polish pop","fast"
"704",2022-12-06 16:41:00,"Dawid Podsiadło","TAZOSy",210.826,2022-12-06 16:37:29,2022-12-06,0.823,0.638,3,-7.164,1,0.0374,0.0234,5.46e-06,0.303,0.934,122.981,"polish pop","medium"
"705",2022-12-06 16:45:00,"Dawid Podsiadło","millenium",221.853,2022-12-06 16:41:18,2022-12-06,0.543,0.572,0,-7.126,0,0.0337,0.246,5.92e-06,0.155,0.154,114.891,"polish pop","medium"
"706",2022-12-06 16:48:00,"Dawid Podsiadło","POST",171.973,2022-12-06 16:45:08,2022-12-06,0.733,0.874,7,-4.178,0,0.0437,0.141,0.00115,0.115,0.962,140.043,"polish pop","fast"
"707",2022-12-06 16:52:00,"Dawid Podsiadło","To co masz Ty!",215.453,2022-12-06 16:48:24,2022-12-06,0.663,0.811,0,-6.614,1,0.0301,0.0103,5.35e-06,0.21,0.937,119.03,"polish pop","fast"
"708",2022-12-06 16:55:00,"Dawid Podsiadło","mori",194.826,2022-12-06 16:51:45,2022-12-06,0.37,0.497,6,-7.579,1,0.0501,0.634,0,0.154,0.101,125.032,"polish pop","medium"
"709",2022-12-06 16:59:00,"Dawid Podsiadło","Blant",0,2022-12-06 16:59:00,2022-12-06,0.56,0.527,5,-7.127,1,0.0277,0.322,0.000171,0.132,0.253,130.032,"polish pop","medium"
"710",2022-12-06 16:59:00,"Dawid Podsiadło","Halo",232.68,2022-12-06 16:55:07,2022-12-06,0.601,0.521,10,-7.149,1,0.0294,0.31,0.000213,0.0843,0.822,169.953,"polish pop","medium"
"711",2022-12-07 07:24:00,"Dawid Podsiadło","awejniak",0,2022-12-07 07:24:00,2022-12-07,0.56,0.489,4,-10.274,0,0.0239,0.501,0.0039,0.121,0.274,94.979,"polish pop","medium"
"712",2022-12-07 07:24:00,"Dawid Podsiadło","Nie lubię Cię",208.96,2022-12-07 07:20:31,2022-12-07,0.593,0.883,5,-5.929,0,0.0264,0.0049,0.000195,0.154,0.562,123.984,"polish pop","fast"
"713",2022-12-07 07:25:00,"T.Love","Bóg - 2008 Remaster",44.26,2022-12-07 07:24:15,2022-12-07,0.673,0.697,2,-4.533,0,0.0387,0.386,0,0.0873,0.714,153.43,"polish pop","fast"
"714",2022-12-07 07:27:00,"T.Love","Bóg",104.97,2022-12-07 07:25:15,2022-12-07,0.673,0.697,2,-4.533,0,0.0387,0.386,0,0.0873,0.714,153.43,"polish pop","fast"
"715",2022-12-07 07:30:00,"Dawid Podsiadło","Tapety",211.173,2022-12-07 07:26:28,2022-12-07,0.569,0.642,9,-8.043,0,0.0269,0.129,0.0112,0.118,0.396,145.021,"polish pop","medium"
"716",2022-12-07 07:34:00,"Dawid Podsiadło","Szarość i Róż",221.293,2022-12-07 07:30:18,2022-12-07,0.553,0.658,7,-6.116,0,0.032,0.0468,0.000112,0.0836,0.577,172.028,"polish pop","medium"
"717",2022-12-07 07:38:00,"Meek, Oh Why?","Nów",215.635,2022-12-07 07:34:24,2022-12-07,0.62,0.449,7,-9.764,0,0.0837,0.622,3.42e-06,0.574,0.482,90.085,"polish alternative","medium"
"718",2022-12-07 07:41:00,"Męskie Granie Orkiestra 2021","I Ciebie też, bardzo (feat. Daria Zawiałow, Dawid Podsiadło & Vito Bambino)",209.655,2022-12-07 07:37:30,2022-12-07,0.503,0.743,10,-4.712,1,0.034,0.0671,6.85e-05,0.0984,0.313,174.002,"polish alternative","fast"
"719",2022-12-07 07:44:00,"Stach Bukowski","Noc",192.693,2022-12-07 07:40:47,2022-12-07,0.454,0.63,6,-6.44,0,0.0331,0.363,2.2e-05,0.404,0.561,171.749,"polish alternative","medium"
"720",2022-12-07 07:48:00,"Artur Rojek","Beksa",241.88,2022-12-07 07:43:58,2022-12-07,0.52,0.542,0,-6.597,1,0.0324,0.725,0,0.132,0.292,145.819,"polish alternative","medium"
"721",2022-12-07 07:52:00,"Dawid Podsiadło","Powiedz mi, że nie chcesz",211.333,2022-12-07 07:48:28,2022-12-07,0.612,0.552,9,-11.316,0,0.0297,0.332,0.0159,0.14,0.232,119.998,"polish pop","medium"
"722",2022-12-07 07:56:00,"sanah","ostatnia nadzieja",225.767,2022-12-07 07:52:14,2022-12-07,0.688,0.721,4,-7.931,0,0.0326,0.126,0.000247,0.583,0.493,104.973,"polish pop","fast"
"723",2022-12-07 07:59:00,"Meek, Oh Why?","Billy Bounce",191.618,2022-12-07 07:55:48,2022-12-07,0.347,0.606,0,-11.785,1,0.327,0.457,0.901,0.149,0.541,170.276,"polish alternative","medium"
"724",2022-12-07 07:59:00,"Stach Bukowski","Chłodno",1.52,2022-12-07 07:58:58,2022-12-07,0.692,0.48,2,-7.561,1,0.0333,0.286,2.65e-05,0.479,0.739,115.131,"polish alternative","medium"
"725",2022-12-07 07:59:00,"TACONAFIDE","Tamagotchi - Remix",4.839,2022-12-07 07:58:55,2022-12-07,0.745,0.681,2,-6.994,1,0.149,0.505,0,0.192,0.398,112.031,"polish hip hop","fast"
"726",2022-12-07 08:01:00,"Kasia Lins","Wiersz Ostatni",128.63,2022-12-07 07:58:51,2022-12-07,0.511,0.607,1,-6.042,0,0.053,0.317,0.00173,0.0689,0.655,150.13,"polish alternative","medium"
"727",2022-12-07 08:18:00,"Dawid Podsiadło","WiRUS",2.113,2022-12-07 08:17:57,2022-12-07,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"728",2022-12-07 13:58:00,"Chris Rea","Driving Home for Christmas",240.213,2022-12-07 13:53:59,2022-12-07,0.497,0.661,9,-9.047,1,0.0361,0.328,0.000317,0.211,0.894,180.225,"album rock","medium"
"729",2022-12-07 13:59:00,"Dean Martin","Let It Snow! Let It Snow! Let It Snow!",49.846,2022-12-07 13:58:10,2022-12-07,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,"adult standards","slow"
"730",2022-12-07 14:02:00,"José Feliciano","Feliz Navidad",182.36,2022-12-07 13:58:57,2022-12-07,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"731",2022-12-07 14:02:00,"Bobby Helms","Jingle Bell Rock",28.831,2022-12-07 14:01:31,2022-12-07,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,"adult standards","medium"
"732",2022-12-07 14:10:00,"De Su","Kto Wie?",226.413,2022-12-07 14:06:13,2022-12-07,0.573,0.93,2,-4.965,1,0.0759,0.219,0,0.276,0.587,90.014,"polish pop","fast"
"733",2022-12-07 14:12:00,"Dean Martin","Let It Snow! Let It Snow! Let It Snow!",117.146,2022-12-07 14:10:02,2022-12-07,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,"adult standards","slow"
"734",2022-12-07 14:14:00,"Brenda Lee","Rockin' Around the Christmas Tree",126.146,2022-12-07 14:11:53,2022-12-07,0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,"adult standards","medium"
"735",2022-12-07 14:18:00,"Wham!","Last Christmas",262.96,2022-12-07 14:13:37,2022-12-07,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,"new wave pop","medium"
"736",2022-12-07 14:22:00,"Shakin' Stevens","Merry Christmas Everyone",220.16,2022-12-07 14:18:19,2022-12-07,0.534,0.904,9,-3.315,1,0.0369,0.129,0,0.128,0.96,202.899,"europop","fast"
"737",2022-12-07 14:25:00,"Thomas Berge","So this is Christmas",176.413,2022-12-07 14:22:03,2022-12-07,0.235,0.533,2,-6.812,1,0.0323,0.113,0,0.0735,0.338,45.612,"dutch pop","medium"
"738",2022-12-07 14:27:00,"Frank Sinatra","Santa Claus Is Coming To Town",134.826,2022-12-07 14:24:45,2022-12-07,0.564,0.399,0,-10.378,0,0.0511,0.665,0,0.243,0.681,141.897,"adult standards","medium"
"739",2022-12-07 14:31:00,"Chris Rea","Driving Home for Christmas - 2019 Remaster",231.782,2022-12-07 14:27:08,2022-12-07,0.513,0.583,9,-10.863,1,0.038,0.355,1.96e-05,0.18,0.866,180.183,"album rock","medium"
"740",2022-12-07 14:33:00,"Mykola Dmytrovych Leontovych","Carol of the Bells",85.266,2022-12-07 14:31:34,2022-12-07,0.418,0.106,8,-22.507,0,0.0448,0.994,0.0292,0.179,0.8,46.718,"post-romantic era","slow"
"741",2022-12-07 14:35:00,"Bobby Helms","Jingle Bell Rock",130.973,2022-12-07 14:32:49,2022-12-07,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,"adult standards","medium"
"742",2022-12-07 14:37:00,"Michael Bublé","Holly Jolly Christmas",121.526,2022-12-07 14:34:58,2022-12-07,0.647,0.465,7,-8.308,1,0.0428,0.865,0,0.0882,0.699,151.251,"adult standards","medium"
"743",2022-12-07 14:39:00,"Dean Martin","Let It Snow! Let It Snow! Let It Snow!",117.146,2022-12-07 14:37:02,2022-12-07,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,"adult standards","slow"
"744",2022-12-07 14:41:00,"Brenda Lee","Rockin' Around The Christmas Tree",126.266,2022-12-07 14:38:53,2022-12-07,0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,"adult standards","medium"
"745",2022-12-07 14:42:00,"Leopold Stokowski","The Nutcracker Suite, Op. 71A, Dance of the Sugar Plum Fairy",44.704,2022-12-07 14:41:15,2022-12-07,0.261,0.00423,4,-35.361,0,0.0318,0.971,0.00774,0.0944,0.0818,87.998,"orchestral performance","slow"
"746",2022-12-07 14:45:00,"José Feliciano","Feliz Navidad",182.306,2022-12-07 14:41:57,2022-12-07,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"747",2022-12-07 14:45:00,"Mykola Dmytrovych Leontovych","Carol of the Bells",22.793,2022-12-07 14:44:37,2022-12-07,0.418,0.106,8,-22.507,0,0.0448,0.994,0.0292,0.179,0.8,46.718,"post-romantic era","slow"
"748",2022-12-07 14:50:00,"Wham!","Last Christmas",262.96,2022-12-07 14:45:37,2022-12-07,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,"new wave pop","medium"
"749",2022-12-07 14:53:00,"Michael Bublé","It's Beginning to Look a Lot like Christmas",207.199,2022-12-07 14:49:32,2022-12-07,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,"adult standards","slow"
"750",2022-12-07 14:55:00,"Frank Sinatra","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)",89.736,2022-12-07 14:53:30,2022-12-07,0.652,0.259,2,-13.336,1,0.0595,0.903,0,0.362,0.836,142.169,"adult standards","slow"
"751",2022-12-07 14:58:00,"Shakin' Stevens","Merry Christmas Everyone",220.16,2022-12-07 14:54:19,2022-12-07,0.534,0.904,9,-3.315,1,0.0369,0.129,0,0.128,0.96,202.899,"europop","fast"
"752",2022-12-07 15:02:00,"Mariah Carey","All I Want for Christmas Is You",241.106,2022-12-07 14:57:58,2022-12-07,0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,"dance pop","medium"
"753",2022-12-07 15:05:00,"Andy Williams","It's the Most Wonderful Time of the Year",151.933,2022-12-07 15:02:28,2022-12-07,0.24,0.598,7,-8.435,1,0.0369,0.766,0,0.117,0.776,201.629,"adult standards","medium"
"754",2022-12-07 15:06:00,"Mykola Dmytrovych Leontovych","Carol of the Bells (Arr. P.J. Wilhousky)",49.417,2022-12-07 15:05:10,2022-12-07,0.451,0.0337,3,-31.278,1,0.0343,0.981,0,0.052,0.0794,83.31,"post-romantic era","slow"
"755",2022-12-07 17:17:00,"Dawid Podsiadło","WiRUS",212.626,2022-12-07 17:13:27,2022-12-07,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"756",2022-12-07 17:20:00,"Dawid Podsiadło","mori",194.826,2022-12-07 17:16:45,2022-12-07,0.37,0.497,6,-7.579,1,0.0501,0.634,0,0.154,0.101,125.032,"polish pop","medium"
"757",2022-12-07 17:24:00,"Dawid Podsiadło","Halo",232.68,2022-12-07 17:20:07,2022-12-07,0.601,0.521,10,-7.149,1,0.0294,0.31,0.000213,0.0843,0.822,169.953,"polish pop","medium"
"758",2022-12-07 17:29:00,"Dawid Podsiadło","POST",171.973,2022-12-07 17:26:08,2022-12-07,0.733,0.874,7,-4.178,0,0.0437,0.141,0.00115,0.115,0.962,140.043,"polish pop","fast"
"759",2022-12-07 17:33:00,"Dawid Podsiadło","To co masz Ty!",215.453,2022-12-07 17:29:24,2022-12-07,0.663,0.811,0,-6.614,1,0.0301,0.0103,5.35e-06,0.21,0.937,119.03,"polish pop","fast"
"760",2022-12-07 17:36:00,"Dawid Podsiadło","D I A B L E",219.466,2022-12-07 17:32:20,2022-12-07,0.754,0.72,9,-6.312,0,0.0292,0.0887,8.13e-05,0.0888,0.794,114.001,"polish pop","fast"
"761",2022-12-07 17:40:00,"Dawid Podsiadło","O czym śnisz?",205.6,2022-12-07 17:36:34,2022-12-07,0.551,0.837,1,-8.54,1,0.0406,0.0171,0.105,0.113,0.765,165.028,"polish pop","fast"
"762",2022-12-07 17:43:00,"Dawid Podsiadło","TAZOSy",210.826,2022-12-07 17:39:29,2022-12-07,0.823,0.638,3,-7.164,1,0.0374,0.0234,5.46e-06,0.303,0.934,122.981,"polish pop","medium"
"763",2022-12-07 17:45:00,"Dawid Podsiadło","millenium",84.316,2022-12-07 17:43:35,2022-12-07,0.543,0.572,0,-7.126,0,0.0337,0.246,5.92e-06,0.155,0.154,114.891,"polish pop","medium"
"764",2022-12-07 18:58:00,"Michael Bublé","It's Beginning to Look a Lot like Christmas",214.619,2022-12-07 18:54:25,2022-12-07,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,"adult standards","slow"
"765",2022-12-07 19:01:00,"José Feliciano","Feliz Navidad",182.36,2022-12-07 18:57:57,2022-12-07,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"766",2022-12-07 19:03:00,"Bobby Helms","Jingle Bell Rock",130.973,2022-12-07 19:00:49,2022-12-07,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,"adult standards","medium"
"767",2022-12-07 19:06:00,"José Feliciano","Feliz Navidad",182.306,2022-12-07 19:02:57,2022-12-07,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"768",2022-12-07 19:08:00,"Michael Bublé","Holly Jolly Christmas",121.526,2022-12-07 19:05:58,2022-12-07,0.647,0.465,7,-8.308,1,0.0428,0.865,0,0.0882,0.699,151.251,"adult standards","medium"
"769",2022-12-07 19:10:00,"Dean Martin","Let It Snow! Let It Snow! Let It Snow!",117.146,2022-12-07 19:08:02,2022-12-07,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,"adult standards","slow"
"770",2022-12-07 19:12:00,"Frank Sinatra","Silent Night - 1999 Remaster",146.293,2022-12-07 19:09:33,2022-12-07,0.252,0.118,8,-17.62,1,0.0328,0.945,6.2e-05,0.117,0.14,87.575,"adult standards","slow"
"771",2022-12-07 19:15:00,"Thomas Berge","So this is Christmas",176.413,2022-12-07 19:12:03,2022-12-07,0.235,0.533,2,-6.812,1,0.0323,0.113,0,0.0735,0.338,45.612,"dutch pop","medium"
"772",2022-12-07 19:17:00,"Brenda Lee","Rockin' Around The Christmas Tree",126.266,2022-12-07 19:14:53,2022-12-07,0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,"adult standards","medium"
"773",2022-12-07 19:22:00,"Wham!","Last Christmas",262.96,2022-12-07 19:17:37,2022-12-07,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,"new wave pop","medium"
"774",2022-12-07 19:25:00,"Michael Bublé","It's Beginning to Look a Lot like Christmas",207.199,2022-12-07 19:21:32,2022-12-07,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,"adult standards","slow"
"775",2022-12-07 19:27:00,"Mykola Dmytrovych Leontovych","Carol of the Bells",85.266,2022-12-07 19:25:34,2022-12-07,0.418,0.106,8,-22.507,0,0.0448,0.994,0.0292,0.179,0.8,46.718,"post-romantic era","slow"
"776",2022-12-07 19:29:00,"Frank Sinatra","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)",155.453,2022-12-07 19:26:24,2022-12-07,0.652,0.259,2,-13.336,1,0.0595,0.903,0,0.362,0.836,142.169,"adult standards","slow"
"777",2022-12-07 19:33:00,"John Lennon","Happy Xmas (War Is Over) - Remastered 2010",214.333,2022-12-07 19:29:25,2022-12-07,0.321,0.64,2,-10.023,1,0.0324,0.28,0,0.718,0.414,146.172,"album rock","medium"
"778",2022-12-07 19:36:00,"Ariana Grande","Santa Tell Me",204.093,2022-12-07 19:32:35,2022-12-07,0.525,0.621,7,-7.364,1,0.116,0.0489,0,0.294,0.591,191.9,"dance pop","medium"
"779",2022-12-07 19:40:00,"Shakin' Stevens","Merry Christmas Everyone",220.16,2022-12-07 19:36:19,2022-12-07,0.534,0.904,9,-3.315,1,0.0369,0.129,0,0.128,0.96,202.899,"europop","fast"
"780",2022-12-07 19:41:00,"Nat King Cole","Deck The Halls",68.76,2022-12-07 19:39:51,2022-12-07,0.684,0.437,9,-10.522,1,0.0491,0.742,1.58e-05,0.224,0.964,107.607,"adult standards","medium"
"781",2022-12-07 19:45:00,"Mariah Carey","All I Want for Christmas Is You",241.106,2022-12-07 19:40:58,2022-12-07,0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,"dance pop","medium"
"783",2022-12-08 08:34:00,"Dawid Podsiadło","D I A B L E",0.949,2022-12-08 08:33:59,2022-12-08,0.754,0.72,9,-6.312,0,0.0292,0.0887,8.13e-05,0.0888,0.794,114.001,"polish pop","fast"
"784",2022-12-08 08:34:00,"Dawid Podsiadło","awejniak",0.757,2022-12-08 08:33:59,2022-12-08,0.56,0.489,4,-10.274,0,0.0239,0.501,0.0039,0.121,0.274,94.979,"polish pop","medium"
"785",2022-12-08 08:34:00,"Dawid Podsiadło","Szarość i Róż",1.13,2022-12-08 08:33:58,2022-12-08,0.553,0.658,7,-6.116,0,0.032,0.0468,0.000112,0.0836,0.577,172.028,"polish pop","medium"
"786",2022-12-08 08:34:00,"Dawid Podsiadło","POST",1.92,2022-12-08 08:33:58,2022-12-08,0.733,0.874,7,-4.178,0,0.0437,0.141,0.00115,0.115,0.962,140.043,"polish pop","fast"
"787",2022-12-08 08:34:00,"Dawid Podsiadło","Halo",1.109,2022-12-08 08:33:58,2022-12-08,0.601,0.521,10,-7.149,1,0.0294,0.31,0.000213,0.0843,0.822,169.953,"polish pop","medium"
"788",2022-12-08 08:34:00,"Dawid Podsiadło","mori",0.96,2022-12-08 08:33:59,2022-12-08,0.37,0.497,6,-7.579,1,0.0501,0.634,0,0.154,0.101,125.032,"polish pop","medium"
"789",2022-12-08 08:34:00,"Dawid Podsiadło","millenium",1.45,2022-12-08 08:33:58,2022-12-08,0.543,0.572,0,-7.126,0,0.0337,0.246,5.92e-06,0.155,0.154,114.891,"polish pop","medium"
"790",2022-12-08 08:34:00,"Frank Sinatra","Have Yourself A Merry Little Christmas - Remastered 1999",164.516,2022-12-08 08:31:15,2022-12-08,0.262,0.137,8,-15.235,1,0.0344,0.913,6.74e-06,0.267,0.288,92.183,"adult standards","slow"
"791",2022-12-08 08:34:00,"Dawid Podsiadło","To co masz Ty!",0.906,2022-12-08 08:33:59,2022-12-08,0.663,0.811,0,-6.614,1,0.0301,0.0103,5.35e-06,0.21,0.937,119.03,"polish pop","fast"
"792",2022-12-08 08:38:00,"Dawid Podsiadło","WiRUS",212.626,2022-12-08 08:34:27,2022-12-08,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"793",2022-12-08 08:41:00,"Dawid Podsiadło","O czym śnisz?",205.6,2022-12-08 08:37:34,2022-12-08,0.551,0.837,1,-8.54,1,0.0406,0.0171,0.105,0.113,0.765,165.028,"polish pop","fast"
"794",2022-12-08 08:45:00,"Dawid Podsiadło","TAZOSy",210.826,2022-12-08 08:41:29,2022-12-08,0.823,0.638,3,-7.164,1,0.0374,0.0234,5.46e-06,0.303,0.934,122.981,"polish pop","medium"
"795",2022-12-08 08:48:00,"Dawid Podsiadło","Nie lubię Cię",208.96,2022-12-08 08:44:31,2022-12-08,0.593,0.883,5,-5.929,0,0.0264,0.0049,0.000195,0.154,0.562,123.984,"polish pop","fast"
"796",2022-12-08 08:52:00,"Dawid Podsiadło","Blant",219.853,2022-12-08 08:48:20,2022-12-08,0.56,0.527,5,-7.127,1,0.0277,0.322,0.000171,0.132,0.253,130.032,"polish pop","medium"
"797",2022-12-08 08:55:00,"Dawid Podsiadło","W Dobrą Stronę",214.416,2022-12-08 08:51:25,2022-12-08,0.705,0.725,4,-5.957,1,0.0295,0.172,0,0.346,0.819,124.969,"polish pop","fast"
"798",2022-12-08 08:59:00,"sanah","Eldorado",251.788,2022-12-08 08:54:48,2022-12-08,0.536,0.744,6,-7.845,0,0.0292,0.0377,0.0651,0.106,0.307,137.947,"polish pop","fast"
"799",2022-12-08 09:03:00,"Męskie Granie Orkiestra 2021","I Ciebie też, bardzo (feat. Daria Zawiałow, Dawid Podsiadło & Vito Bambino)",209.655,2022-12-08 08:59:30,2022-12-08,0.503,0.743,10,-4.712,1,0.034,0.0671,6.85e-05,0.0984,0.313,174.002,"polish alternative","fast"
"800",2022-12-08 09:54:00,"Artur Rojek","Pusty",106.912,2022-12-08 09:52:13,2022-12-08,0.67,0.859,7,-4.803,1,0.0342,0.23,0,0.264,0.92,134.962,"polish alternative","fast"
"802",2022-12-08 10:14:00,"Dawid Podsiadło","POST",0.371,2022-12-08 10:13:59,2022-12-08,0.733,0.874,7,-4.178,0,0.0437,0.141,0.00115,0.115,0.962,140.043,"polish pop","fast"
"804",2022-12-08 10:18:00,"Dawid Podsiadło","WiRUS",212.626,2022-12-08 10:14:27,2022-12-08,0.696,0.575,8,-7.371,0,0.0339,0.00326,1.11e-05,0.816,0.836,123.989,"polish pop","medium"
"805",2022-12-08 10:21:00,"Dawid Podsiadło","TAZOSy",210.826,2022-12-08 10:17:29,2022-12-08,0.823,0.638,3,-7.164,1,0.0374,0.0234,5.46e-06,0.303,0.934,122.981,"polish pop","medium"
"806",2022-12-08 10:25:00,"Dawid Podsiadło","Halo",232.68,2022-12-08 10:21:07,2022-12-08,0.601,0.521,10,-7.149,1,0.0294,0.31,0.000213,0.0843,0.822,169.953,"polish pop","medium"
"807",2022-12-08 10:28:00,"Dawid Podsiadło","Nie lubię Cię",208.96,2022-12-08 10:24:31,2022-12-08,0.593,0.883,5,-5.929,0,0.0264,0.0049,0.000195,0.154,0.562,123.984,"polish pop","fast"
"808",2022-12-08 10:31:00,"Dawid Podsiadło","POST",171.973,2022-12-08 10:28:08,2022-12-08,0.733,0.874,7,-4.178,0,0.0437,0.141,0.00115,0.115,0.962,140.043,"polish pop","fast"
"809",2022-12-08 10:35:00,"Dawid Podsiadło","O czym śnisz?",205.6,2022-12-08 10:31:34,2022-12-08,0.551,0.837,1,-8.54,1,0.0406,0.0171,0.105,0.113,0.765,165.028,"polish pop","fast"
"810",2022-12-08 10:38:00,"Dawid Podsiadło","Blant",219.853,2022-12-08 10:34:20,2022-12-08,0.56,0.527,5,-7.127,1,0.0277,0.322,0.000171,0.132,0.253,130.032,"polish pop","medium"
