"","artistName","trackName","month","day_or_night","times","total_played"
"383","Alice In Chains","Love, Hate, Love",7,"day",1,6.4651
"384","Alice In Chains","Love, Hate, Love",10,"day",1,6.4651
"385","Alice In Chains","Man in the Box",7,"day",1,4.75333333333333
"386","Alice In Chains","Man in the Box",10,"day",2,9.50666666666666
"387","Alice In Chains","Man in the Box",11,"day",1,4.75331666666667
"388","Alice In Chains","Maybe",8,"day",2,10.11945
"389","Alice In Chains","Maybe",8,"night",1,1.10366666666667
"390","Alice In Chains","Maybe",11,"day",1,5.61155
"391","Alice In Chains","No Excuses",7,"day",1,4.25955
"392","Alice In Chains","No Excuses",8,"day",1,4.25955
"393","Alice In Chains","No Excuses",11,"day",1,4.25955
"394","Alice In Chains","No Excuses - Live at the Majestic Theatre, Brooklyn, NY - April 1996",12,"day",1,4.9571
"395","Alice In Chains","Nothin' Song",7,"day",1,5.676
"396","Alice In Chains","Nutshell",7,"day",1,3.87323333333333
"397","Alice In Chains","Nutshell",8,"day",1,4.32
"398","Alice In Chains","Nutshell",9,"day",3,12.96
"399","Alice In Chains","Nutshell",10,"day",1,4.2269
"400","Alice In Chains","Nutshell",11,"day",5,19.4133333333333
"401","Alice In Chains","Over Now - Live at the Majestic Theatre, Brooklyn, NY - April 1996",7,"day",1,7.20933333333333
"402","Alice In Chains","Pretty Done",8,"day",1,4.59456666666667
"403","Alice In Chains","Pretty Done",8,"night",1,1.88551666666667
"404","Alice In Chains","Pretty Done",9,"day",4,16.4927
"405","Alice In Chains","Pretty Done",10,"day",2,9.18913333333334
"406","Alice In Chains","Pretty Done",12,"night",1,4.59456666666667
"407","Alice In Chains","Put You Down",9,"day",1,3.26133333333333
"408","Alice In Chains","Put You Down",9,"night",1,3.26133333333333
"409","Alice In Chains","Put You Down",10,"day",2,6.52266666666666
"410","Alice In Chains","Rain When I Die (2022 Remaster)",7,"night",1,6.02843333333333
"411","Alice In Chains","Rainier Fog",7,"day",1,5.02843333333333
"412","Alice In Chains","Rainier Fog",8,"day",1,5.02843333333333
"413","Alice In Chains","Rainier Fog",9,"day",2,10.0568666666667
"414","Alice In Chains","Rainier Fog",11,"day",1,5.02843333333333
"415","Alice In Chains","Real Thing",9,"day",1,4.086
"416","Alice In Chains","Real Thing",10,"day",1,4.086
"417","Alice In Chains","Red Giant",8,"day",2,8.45201666666667
"418","Alice In Chains","Red Giant",11,"day",1,5.42976666666667
"419","Alice In Chains","Rooster (2022 Remaster)",7,"day",1,6.23888333333333
"420","Alice In Chains","Rooster (2022 Remaster)",7,"night",1,6.23888333333333
"421","Alice In Chains","Rooster (2022 Remaster)",8,"day",1,6.23888333333333
"422","Alice In Chains","Rooster (2022 Remaster)",10,"day",3,9.23800000000001
"423","Alice In Chains","Rooster (2022 Remaster)",11,"day",3,18.71665
"424","Alice In Chains","Rotten Apple",7,"day",2,9.18866666666666
"425","Alice In Chains","Rotten Apple",9,"day",1,6.97443333333333
"426","Alice In Chains","Rotten Apple",11,"day",1,6.97443333333333
"427","Alice In Chains","Sea Of Sorrow",7,"day",1,5.8291
"428","Alice In Chains","Sea Of Sorrow",8,"day",1,5.8291
"429","Alice In Chains","Sea Of Sorrow",10,"day",1,5.8291
"430","Alice In Chains","Sickman (2022 Remaster)",7,"night",1,5.49
"431","Alice In Chains","Sludge Factory",9,"day",1,7.20955
"432","Alice In Chains","Sunshine",7,"day",1,4.76088333333333
"433","Alice In Chains","Sunshine",10,"day",1,4.76088333333333
"434","Alice In Chains","Swing On This",11,"day",1,4.07288333333333
"435","Alice In Chains","Tears",7,"day",1,4.34888333333333
"436","Alice In Chains","The One You Know",8,"day",2,9.63376666666666
"437","Alice In Chains","The One You Know",11,"day",2,13.1009
"438","Alice In Chains","Them Bones (2022 Remaster)",7,"night",2,3.30633333333333
"439","Alice In Chains","Them Bones (2022 Remaster)",10,"day",1,2.4911
"440","Alice In Chains","Them Bones (2022 Remaster)",12,"day",1,2.4911
"441","Alice In Chains","Untitled (2022 Remaster)",7,"day",1,0.724883333333333
"442","Alice In Chains","We Die Young",7,"day",1,2.54266666666667
"443","Alice In Chains","We Die Young",7,"night",1,2.54266666666667
"444","Alice In Chains","We Die Young",8,"day",1,2.54266666666667
"445","Alice In Chains","We Die Young",9,"day",3,7.62800000000001
"446","Alice In Chains","We Die Young",10,"day",5,12.8040333333334
"447","Alice In Chains","We Die Young",11,"day",3,6.15266666666667
"448","Alice In Chains","We Die Young",11,"night",1,2.54266666666667
"449","Alice In Chains","Whale & Wasp",11,"day",1,2.6171
"450","Alice In Chains","Would? (2022 Remaster)",7,"day",1,3.44621666666667
"451","Alice In Chains","Would? (2022 Remaster)",9,"night",2,6.89243333333334
"452","Alice In Chains","Would? (2022 Remaster)",10,"day",2,5.42805
"453","Alice In Chains","Would? (2022 Remaster)",11,"day",3,10.33865
"454","Alix Perez","Blank Pages",9,"day",1,4.9861
"455","Alix Perez","Maiden",9,"day",3,12.93065
"456","All Them Witches","Elk.Blood.Heart",12,"day",1,5.86788333333333
"457","alt-J","Bane",9,"day",3,10.3332166666667
"458","alt-J","Bane",9,"night",1,5.16666666666667
"459","alt-J","Bane",10,"day",3,15.5
"460","alt-J","Bane",11,"night",1,5.16666666666667
"461","alt-J","Breezeblocks",10,"day",1,3.78466666666667
"462","alt-J","Breezeblocks",12,"day",2,7.56933333333334
"463","alt-J","Chicago",9,"day",1,3.9231
"464","alt-J","Chicago",9,"night",1,3.9231
"465","alt-J","Chicago",10,"day",3,11.7693
"466","alt-J","Chicago",11,"day",1,3.9231
"467","alt-J","Chicago",12,"day",1,3.9231
"468","alt-J","Deadcrush",12,"night",1,1.43876666666667
"469","alt-J","Delta",10,"day",1,1.00066666666667
"470","alt-J","Get Better",10,"day",1,5.85488333333333
"471","alt-J","Hand-Made",12,"day",1,2.62483333333333
"472","alt-J","Happier When You’re Gone",10,"day",1,4.008
"473","alt-J","Losing My Mind",10,"day",1,4.7
"474","alt-J","Philadelphia",10,"day",1,3.6232
"475","alt-J","Powders",10,"day",1,4.52686666666667
"476","alt-J","Powders",10,"night",1,4.6931
"477","alt-J","The Actor",10,"day",1,4.01488333333333
"478","alt-J","U&ME",10,"day",2,6.628
"479","alt-J","Walk a Mile",10,"day",1,6.49888333333333
"480","ALTÉGO","Toxic Pony",10,"day",1,3.30068333333333
"481","Alvvays","Dreams Tonite",10,"day",1,3.2671
"482","Alvvays","In Undertow",6,"day",1,0.571833333333333
"483","Amebix","Sunshine Ward",9,"day",2,11.6608666666667
"484","America","A Horse with No Name",9,"night",1,3.10695
"485","Aminé","Pressure In My Palms (feat. slowthai, Vince Staples)",7,"day",3,11.5280333333333
"486","Aminé","Pressure In My Palms (feat. slowthai, Vince Staples)",8,"night",1,3.95833333333333
"487","Aminé","Pressure In My Palms (feat. slowthai, Vince Staples)",9,"day",1,3.95833333333333
"488","Aminé","Pressure In My Palms (feat. slowthai, Vince Staples)",10,"day",2,7.91666666666666
"489","Aminé","Pressure In My Palms (feat. slowthai, Vince Staples)",10,"night",1,3.95833333333333
"490","Aminé","SHINE",9,"day",1,2.5
"491","Amir Obe","CIGARETTES",9,"day",2,4.35838333333334
"492","Antonio Vivaldi","Vivaldi Variation (Arr. for Piano from Concerto for Strings in G Minor, RV 156)",10,"day",1,1.87253333333333
"493","Apocalyptica","Nothing Else Matters",10,"day",2,9.51776666666666
"494","Apollo 440","Stealth Overture",9,"night",1,1.00221666666667
"495","April Wine","Fast Train",10,"day",1,3.34021666666667
"496","Arctic Monkeys","505",10,"day",1,4.22643333333333
"497","Arctic Monkeys","505",11,"day",4,16.9057333333333
"498","Arctic Monkeys","505",12,"day",1,4.22643333333333
"499","Arctic Monkeys","505",12,"night",1,4.22643333333333
"500","Arctic Monkeys","A Certain Romance",10,"day",1,5.52
"501","Arctic Monkeys","Balaclava",10,"day",1,2.85376666666667
"502","Arctic Monkeys","Cigarette Smoker Fiona",9,"day",1,2.94243333333333
"503","Arctic Monkeys","Do I Wanna Know?",9,"day",1,4.5399
"504","Arctic Monkeys","Do Me a Favour",12,"day",1,3.48755
"505","Arctic Monkeys","From The Ritz To The Rubble",10,"day",1,3.22376666666667
"506","Arctic Monkeys","No Buses",12,"day",1,3.28866666666667
"507","Arctic Monkeys","No Buses",12,"night",1,3.28866666666667
"508","Arctic Monkeys","Only Ones Who Know",11,"day",1,3.07933333333333
"509","Arctic Monkeys","Snap Out Of It",12,"day",1,3.21716666666667
"510","Arctic Monkeys","Stop The World I Wanna Get Off With You",12,"night",1,3.184
"511","Arctic Monkeys","The Bad Thing",10,"day",1,2.42021666666667
"512","Arctic Monkeys","The View From The Afternoon",9,"night",1,3.71576666666667
"513","Arctic Monkeys","The View From The Afternoon",10,"day",3,11.1473
"514","Arctic Monkeys","The View From The Afternoon",11,"day",1,3.71576666666667
"515","Arctic Monkeys","The View From The Afternoon",11,"night",1,3.71576666666667
"516","Arctic Monkeys","This House is a Circus",9,"day",5,15.9733333333334
"517","Arctic Monkeys","This House is a Circus",10,"day",4,12.7786666666667
"518","Arctic Monkeys","This House is a Circus",11,"day",4,12.7786666666667
"519","Arctic Monkeys","This House is a Circus",11,"night",1,3.19466666666667
"520","Arctic Monkeys","Why'd You Only Call Me When You're High?",11,"day",1,2.68538333333333
"521","Arctic Monkeys","Why'd You Only Call Me When You're High?",12,"day",1,2.68538333333333
"522","Arctic Monkeys","You Probably Couldn't See For The Lights But You Were Staring Straight At Me",10,"day",1,2.18021666666667
"523","Arek Kłusowski","Rocznik 92",9,"day",1,3.40355
"524","Arek Kłusowski","Rocznik 92 - SARAPATA Remix",9,"day",1,5.87133333333333
"525","Arlo Mac","Ease My Mind",9,"day",1,3.08535
"526","Arlo Mac","Ease My Mind",11,"night",1,3.08535
"527","Art of Sleeping","Win Your Heart",9,"day",1,3.84433333333333
"528","Artur Rojek","A miało być jak we śnie",11,"day",1,3.55833333333333
"529","Artur Rojek","Beksa",11,"day",1,4.03133333333333
"530","Artur Rojek","Beksa",12,"day",1,4.03133333333333
"531","Artur Rojek","Bez końca",11,"day",2,8.15
"532","Artur Rojek","Chwilę błyśniesz potem zgaśniesz",11,"day",1,1.1441
"533","Artur Rojek","Cisza i wiatr",9,"day",1,3.59221666666667
"534","Artur Rojek","Czas który pozostał",11,"day",2,7.992
"535","Artur Rojek","Czas który pozostał",12,"day",1,3.996
"536","Artur Rojek","Fur meine liebe Gertrude",11,"day",1,3.81666666666667
"537","Artur Rojek","Intro",11,"day",1,1.14166666666667
"538","Artur Rojek","Kokon",11,"day",1,2.73643333333333
"539","Artur Rojek","Kokon",12,"day",1,1.10915
"540","Artur Rojek","Kot i pelikan",11,"day",2,6.21955
"541","Artur Rojek","Kot i pelikan",12,"day",1,3.984
"542","Artur Rojek","Krótkie momenty skupienia",11,"day",1,3.65533333333333
"543","Artur Rojek","Krótkie momenty skupienia",12,"day",1,3.65533333333333
"544","Artur Rojek","Kundel",11,"night",1,3.625
"545","Artur Rojek","Lato 76",11,"day",1,4.102
"546","Artur Rojek","Lato 76",12,"day",1,4.102
"547","Artur Rojek","Lekkość",11,"day",1,3.69155
"548","Artur Rojek","Pomysł 2",11,"day",1,2.13576666666667
"549","Artur Rojek","Pusty",11,"day",1,2.28333333333333
"550","Artur Rojek","Pusty",12,"day",1,2.28333333333333
"551","Artur Rojek","Sportowe życie",11,"day",1,3.81666666666667
"552","Artur Rojek","Syreny",11,"day",1,3.60733333333333
"553","Artur Rojek","To co będzie",11,"day",1,3.2531
"554","Artur Rojek","Układ",11,"day",1,3.66666666666667
"555","Artur Rojek","W nikogo nie wierzę tak jak w Ciebie",11,"night",1,0.866516666666667
"556","asthma","centrala",11,"night",1,3.239
"557","asthma","charakterystyka bloku",11,"day",1,3.52495
"558","asthma","charakterystyka bloku",12,"day",3,10.5715
"559","asthma","intro",9,"day",1,2.58426666666667
"560","Astrogxral","Miasto Pod Napięciem",8,"day",1,2.00026666666667
"561","Avi","30 stopni",9,"day",1,3.46946666666667
"562","Avi","30 stopni",10,"day",2,6.93893333333334
"563","Avi","30 stopni",11,"day",1,3.46946666666667
"564","Avi","Alma Mater",7,"day",1,2.85666666666667
"565","Avi","Alma Mater",7,"night",1,2.85666666666667
"566","Avi","Alma Mater",8,"day",2,5.71333333333334
"567","Avi","Alma Mater",9,"day",2,5.71333333333334
"568","Avi","AMG",7,"day",2,5.9323
"569","Avi","AMG",7,"night",1,2.96576666666667
"570","Avi","AMG",8,"day",2,5.93153333333334
"571","Avi","AMG",9,"day",2,5.93153333333334
"572","Avi","AMG",9,"night",1,2.96576666666667
"573","Avi","AMG",10,"day",2,5.93153333333334
"574","Avi","AMG",11,"day",1,2.96576666666667
"575","Avi","Ange ou demon",8,"day",1,3.35056666666667
"576","Avi","Apollo",7,"day",1,3.10666666666667
"577","Avi","Apollo",7,"night",1,3.10666666666667
"578","Avi","Apollo",8,"day",2,6.21333333333334
"579","Avi","Apollo",9,"day",3,9.32000000000001
"580","Avi","Apollo",11,"day",2,6.21333333333334
"581","Avi","Chateau",10,"night",1,1.22138333333333
"582","Avi","Chateau",11,"day",1,2.93595
"583","Avi","Chateau",12,"day",1,2.93595
"584","Avi","Doberman",8,"day",1,3.23163333333333
"585","Avi","Doberman",9,"day",3,7.39981666666666
"586","Avi","Dresscode",7,"day",1,2.72155
"587","Avi","Dresscode",7,"night",1,2.72155
"588","Avi","Dresscode",8,"day",2,5.4431
"589","Avi","Dresscode",9,"day",2,5.4431
"590","Avi","Dresscode",10,"day",1,2.72155
"591","Avi","Dresscode",11,"day",1,2.72155
"592","Avi","Epilog",7,"night",1,1.64533333333333
"593","Avi","Epilog",8,"day",2,2.77816666666666
"594","Avi","Epilog",9,"day",1,1.64533333333333
"595","Avi","Epitafium",7,"day",1,2.92153333333333
"596","Avi","Epitafium",8,"day",1,2.92153333333333
"597","Avi","Epitafium",9,"day",2,5.84306666666666
"598","Avi","Evviva l`arte",7,"day",1,2.61533333333333
"599","Avi","Evviva l`arte",7,"night",1,2.61533333333333
"600","Avi","Evviva l`arte",8,"day",2,5.23066666666666
"601","Avi","Evviva l`arte",9,"day",3,7.84599999999999
"602","Avi","Evviva l`arte",10,"night",1,2.61533333333333
"603","Avi","Fangor",7,"day",1,3.28933333333333
"604","Avi","Fangor",7,"night",1,3.28933333333333
"605","Avi","Fangor",8,"day",2,6.57866666666666
"606","Avi","Fangor",9,"day",2,6.57866666666666
"607","Avi","Fenix",9,"day",1,2.98881666666667
"608","Avi","Fenix",10,"day",1,2.98881666666667
"609","Avi","Fenix",11,"day",1,2.98881666666667
"610","Avi","Fenix",12,"day",1,2.98881666666667
"611","Avi","Giorno",9,"day",1,2.87086666666667
"612","Avi","Gotti",8,"day",1,3.23808333333333
"613","Avi","Gotti",9,"day",2,4.00108333333333
"614","Avi","Gotti",9,"night",1,1.87026666666667
"615","Avi","Harmonia",7,"day",1,2.83751666666667
"616","Avi","Harmonia",7,"night",1,2.83751666666667
"617","Avi","Harmonia",8,"day",1,2.83751666666667
"618","Avi","Harmonia",9,"day",2,5.67503333333334
"619","Avi","Harmonia",10,"day",1,2.83751666666667
"620","Avi","Harmonia",11,"day",1,2.83751666666667
"621","Avi","Inny Niż Oni",9,"day",1,2.54298333333333
"622","Avi","Inny Niż Oni",11,"day",1,2.54298333333333
"623","Avi","Intro",11,"day",1,0.859833333333333
"624","Avi","Jak mam żyć?",8,"day",1,3.61216666666667
"625","Avi","Jak mam żyć?",9,"day",4,13.0258333333333
"626","Avi","Jak mam żyć?",10,"day",1,3.61216666666667
"627","Avi","Jak mam żyć?",11,"day",1,3.61216666666667
"628","Avi","Jak mam żyć?",11,"night",1,3.61216666666667
"629","Avi","Jak mam żyć?",12,"day",1,3.61216666666667
"630","Avi","Królestwo",7,"day",1,0.5977
"631","Avi","Królestwo",7,"night",1,2.95301666666667
"632","Avi","Królestwo",8,"day",1,2.95301666666667
"633","Avi","Królestwo",9,"day",2,5.90603333333334
"634","Avi","Manifest",7,"night",1,2.30555
"635","Avi","Manifest",8,"day",1,2.30555
"636","Avi","Manifest",9,"day",5,11.2967
"637","Avi","Manifest",9,"night",1,2.30555
"638","Avi","Manifest",10,"day",2,3.40581666666667
"639","Avi","Manifest",11,"day",2,4.6111
"640","Avi","Manifest",11,"night",1,2.30555
"641","Avi","Manifest",12,"day",1,2.30555
"642","Avi","Michelangelo",7,"day",1,2.92866666666667
"643","Avi","Michelangelo",7,"night",1,2.92866666666667
"644","Avi","Michelangelo",8,"day",3,8.78600000000001
"645","Avi","Michelangelo",9,"day",3,8.78600000000001
"646","Avi","Michelangelo",10,"day",2,5.85733333333334
"647","Avi","Michelangelo",11,"day",1,2.92866666666667
"648","Avi","Molto bene",8,"day",1,2.81458333333333
"649","Avi","Módl się za nami",8,"day",1,2.5086
"650","Avi","Módl się za nami",9,"day",1,2.5086
"651","Avi","Ora Et Labora",9,"day",1,3.08788333333333
"652","Avi","Ora Et Labora",11,"day",2,6.17576666666666
"653","Avi","Ora Et Labora",12,"day",1,2.3134
"654","Avi","Pieta",7,"day",1,2.79771666666667
"655","Avi","Pieta",7,"night",1,1.45156666666667
"656","Avi","Pieta",8,"day",1,2.79771666666667
"657","Avi","Pieta",9,"day",1,2.79771666666667
"658","Avi","Pieta",10,"day",1,2.79771666666667
"659","Avi","Poeta Wyklęty",9,"day",3,7.72760000000001
"660","Avi","Poeta Wyklęty",10,"day",4,10.3034666666667
"661","Avi","Poeta Wyklęty",11,"day",2,5.15173333333334
"662","Avi","Poeta Wyklęty",12,"day",2,5.15173333333334
"663","Avi","Prolog",7,"day",1,1.86133333333333
"664","Avi","Prolog",8,"day",1,0.852333333333333
"665","Avi","Prolog",9,"day",1,1.86133333333333
"666","Avi","Rimbaud",8,"day",1,3.64411666666667
"667","Avi","Rimbaud",11,"day",2,6.34416666666667
"668","Avi","Soprano",7,"day",1,3.20466666666667
"669","Avi","Soprano",7,"night",1,3.20466666666667
"670","Avi","Soprano",8,"day",2,5.28926666666667
"671","Avi","Soprano",9,"day",1,3.20466666666667
"672","Avi","Soprano",10,"day",1,3.20466666666667
"673","Avi","Testament",7,"day",2,4.78666666666666
"674","Avi","Testament",7,"night",1,2.39333333333333
"675","Avi","Testament",8,"day",3,7.17999999999999
"676","Avi","Testament",9,"day",5,10.6820333333333
"677","Avi","Testament",9,"night",1,1.28465
"678","Avi","Testament",10,"day",3,7.17999999999999
"679","Avi","Testament",10,"night",1,2.39333333333333
"680","Avi","Testament",11,"day",2,4.78666666666666
"681","Avi","Testament",11,"night",1,2.39333333333333
"682","Avi","Testament",12,"day",2,3.00213333333333
"683","Avi","Testament",12,"night",1,2.31968333333333
"684","Avi","Toast",7,"day",2,5.3542
"685","Avi","Toast",7,"night",1,2.6771
"686","Avi","Toast",8,"day",3,8.0313
"687","Avi","Toast",9,"day",2,5.3542
"688","Avi","Toast",11,"day",1,2.6771
"689","Avi","VENI",9,"day",1,2.46808333333333
"690","Avi","VERSUS",11,"day",1,1.23228333333333
"691","Avi","Walkiria",9,"day",1,2.87306666666667
"692","Avi","Warsaw Vice",7,"night",1,3.07215
"693","Avi","Warsaw Vice",9,"day",3,6.91126666666667
"694","Avi","Warsaw Vice",9,"night",1,3.07215
"695","Avi","Warsaw Vice",10,"day",1,3.07215
"696","Avi","Warsaw Vice",11,"day",1,2.74811666666667
"697","Avi","Woof",7,"day",1,2.75821666666667
"698","Avi","Woof",7,"night",1,2.75821666666667
"699","Avi","Woof",8,"day",2,5.51643333333334
"700","Avi","Woof",9,"day",2,5.51643333333334
"701","Avi","Woof",10,"day",3,8.27465000000001
"702","Avi","Woof",10,"night",1,2.75821666666667
"703","Avi","Woof",11,"day",2,5.51643333333334
"704","Avi","Woof",11,"night",1,2.75821666666667
"705","Avi","WPR",7,"day",1,2.73333333333333
"706","Avi","WPR",7,"night",1,2.73333333333333
"707","Avi","WPR",8,"day",2,5.46666666666666
"708","Avi","WPR",9,"day",2,5.46666666666666
"709","Avi","WPR",10,"day",2,5.46666666666666
"710","awfultune","I Met Sarah in the Bathroom",10,"day",1,2.0229
"711","Baby Bash","Suga Suga",7,"day",1,0.9123
"712","Baby Keem","Gang Activities",11,"day",1,1.66648333333333
"713","Bad Nerves","Baby Drummer",9,"day",1,2.34243333333333
"714","Bad Nerves","Can't Be Mine",9,"day",1,2.07466666666667
"715","bad tuner","Relationship Is",9,"day",1,4.15755
"716","bad tuner","Relationship Is",9,"night",1,1.1815
"717","bad tuner","Sourire",9,"day",1,3.71955
"718","BAHsick","Danse Macabre",12,"day",1,4.65781666666667
"719","BAHsick","Danse Macabre",12,"night",1,4.65781666666667
"720","Baker St.","Casual",10,"day",1,3.67385
"721","Bas","Night Job",9,"day",1,3.2371
"722","Bass Astral x Igo","Dancing in the Dark",11,"day",1,3.04268333333333
"723","Bass Astral x Igo","Dancing in the Dark",11,"night",1,3.69583333333333
