title;titleUrl;channel;channelUrl;time;id;duration;views;likes;favorites;comments;channelSubscribers
messi worst miss ever;https://www.youtube.com/watch?v=C9GQqQvKdKk;Noah Wilson;https://www.youtube.com/channel/UCTc8Jcy8JtlA1_pvBpINrdw;2022-04-12T13:27:54.360Z;C9GQqQvKdKk;0 days 00:00:24;2390965;55609;0;2901;1410
ROBERT LEWANDOWSKI - DLACZEGO NIE BARCELONA?;https://www.youtube.com/watch?v=TNwrWXAqC4E;Tomasz Ćwiąkała;https://www.youtube.com/channel/UCEm0MAqM_Jsyq_iDvJ8H34w;2022-04-12T12:35:31.286Z;TNwrWXAqC4E;0 days 00:22:59;107592;4817;0;409;162000
Mbappe vs Henry speed.. 🤯😳;https://www.youtube.com/watch?v=OahblFbQrwY;FunChannel;https://www.youtube.com/channel/UCevZwmyXBFvHhV7m3k-XylA;2022-04-12T12:28:44.450Z;OahblFbQrwY;0 days 00:00:21;5445847;250986;0;4614;2570000
Peter shocks Lois #familyguy #shorts;https://www.youtube.com/watch?v=kaXD5Gwj_5c;MrLlama;https://www.youtube.com/channel/UCtH6xeL0RP25IzMErXQDIeQ;2022-04-12T12:28:42.905Z;kaXD5Gwj_5c;0 days 00:00:42;6960723;557407;0;524;137000
modern family funny clips;https://www.youtube.com/watch?v=raSUQfydd8A;celebrity shorts;https://www.youtube.com/channel/UCImUEe7HwLE6qWd6DqQDQqA;2022-04-12T12:28:36.773Z;raSUQfydd8A;0 days 00:00:50;4958962;234725;0;268;6730
Rupaul writes his own question pt1;https://www.youtube.com/watch?v=P_gHyc8NFQg;Alpha Ambition;https://www.youtube.com/channel/UC2QOxexXSG5ShAHlipiVT2w;2022-04-12T12:28:02.811Z;P_gHyc8NFQg;0 days 00:00:32;4808608;296156;0;917;371000
Frank Caprio is confused 😂;https://www.youtube.com/watch?v=NFsj958HZjI;investingexecutives;https://www.youtube.com/channel/UC0oKTaCv2F-bn56eUhzmr-Q;2022-04-12T12:27:14.975Z;NFsj958HZjI;0 days 00:00:56;6981745;501921;0;1148;1690000
That was the wrong choice Peter😂 #shorts;https://www.youtube.com/watch?v=7KZSGeI-qF0;DailyGriffins;https://www.youtube.com/channel/UC4b0IowGravJLytHPtDrIzQ;2022-04-12T12:26:20.655Z;7KZSGeI-qF0;0 days 00:00:52;3401982;353882;0;220;593000
Anne Hathaway about filming interstellar movie;https://www.youtube.com/watch?v=JqFW1rBqzzQ;Celebrity Bizz;https://www.youtube.com/channel/UCzCD3U8XGOP8jKhOLJSnT3A;2022-04-12T12:25:34.684Z;JqFW1rBqzzQ;0 days 00:00:56;3498309;221825;0;600;325000
ĆWIERĆFINAŁY LIGI MISTRZÓW W 1 MINUTĘ;https://www.youtube.com/watch?v=zdlM6lSMwUc;abcenejszyn;https://www.youtube.com/channel/UC0qXJimOhsER9oI7TnvXb9w;2022-04-12T12:23:46.402Z;zdlM6lSMwUc;0 days 00:01:18;44553;3223;0;84;79600
Bitcoin. Obejrzyj ten film zanim go kupisz.;https://www.youtube.com/watch?v=f6wtCdc17FI;Nauka. To Lubię;https://www.youtube.com/channel/UCtcUMxUSMWUNBfOaKUv5cjg;2022-04-11T21:25:51.286Z;f6wtCdc17FI;0 days 00:10:27;170779;7234;0;765;656000
FINAŁ BARAŻÓW: POLSKA – SZWECJA, LEWANDOWSKI BEZBŁĘDNY, CO ZA GOL ZIELIŃSKIEGO! | SKRÓT MECZU;https://www.youtube.com/watch?v=oe8SoCqElGI;TVP Sport ;https://www.youtube.com/channel/UCalwFtq-BVcszKLZ5k2vbLw;2022-04-11T20:55:46.238Z;oe8SoCqElGI;0 days 00:15:09;2898275;42145;0;3132;572000
Afera z Ronaldo - zniszczył chłopcu telefon | HIT w Premier League! | Barcelona znów to robi;https://www.youtube.com/watch?v=5lIvYEclaUE;Footroll;https://www.youtube.com/channel/UCxmalaHMEL83ixpIwWfRZjg;2022-04-11T20:33:38.472Z;5lIvYEclaUE;0 days 00:21:20;73908;5504;0;311;512000
Conflict Resolution Pranks - The Office US;https://www.youtube.com/watch?v=lqLv4AT1_ps;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-04-11T16:11:44.969Z;lqLv4AT1_ps;0 days 00:04:19;3157928;46849;0;775;2990000
I'll Make This Way Harder Than It Needs To Be  - The Office US;https://www.youtube.com/watch?v=aSrRKfBSYl4;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-04-11T16:06:54.075Z;aSrRKfBSYl4;0 days 00:04:44;381822;7344;0;277;2990000
Best of...Modern Family | You have got to be kidding me;https://www.youtube.com/watch?v=0TeFZyvpJQ8;Best of...;https://www.youtube.com/channel/UCmAgw09NfztS4eOkK-ECHHg;2022-04-11T16:05:44.306Z;0TeFZyvpJQ8;0 days 00:00:32;1764855;13135;0;259;4520
25 MOMENTS IF IT WERE NOT FILMED, NO ONE WOULD BELIEVE;https://www.youtube.com/watch?v=2WZLQjorkxo;Hyperloop;https://www.youtube.com/channel/UCGvF47lmhFeNQvj03puADVg;2022-04-11T14:57:20.772Z;2WZLQjorkxo;0 days 00:11:19;4715919;54730;0;1922;2780000
Now You See Me 2 (2016) - Listen to Your Own Voice Scene (2/11) | Movieclips;https://www.youtube.com/watch?v=5ve2E8iEbSQ;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-04-11T14:56:53.676Z;5ve2E8iEbSQ;0 days 00:03:08;25061395;146514;0;1552;58500000
MESSI, DI MARIA, MARTINEZ I INNI. GOLE ARGENTYŃCZYKÓW Z ELIMINACJI MŚ 2022 I COPA AMERICA;https://www.youtube.com/watch?v=cM6v158hUbc;TVP Sport ;https://www.youtube.com/channel/UCalwFtq-BVcszKLZ5k2vbLw;2022-04-11T14:51:36.942Z;cM6v158hUbc;0 days 00:05:36;55117;1297;0;114;572000
"PIŁKARZ POMYLIŁ KOLORY KARTEK! ""MARIUSZ, WRACAJ! DOSTAŁEŚ ŻÓŁTĄ""";https://www.youtube.com/watch?v=GEG0mOskLTk;TVP Sport ;https://www.youtube.com/channel/UCalwFtq-BVcszKLZ5k2vbLw;2022-04-11T14:49:21.160Z;GEG0mOskLTk;0 days 00:02:48;342673;3977;0;174;572000
rihanna being dirty-minded for 4 minutes;https://www.youtube.com/watch?v=xMr6ngIuuW4;kfenty;https://www.youtube.com/channel/UCYOXf1Fyjo-m_Fyqq14-tXw;2022-04-11T14:45:18.460Z;xMr6ngIuuW4;0 days 00:04:18;16418852;362574;0;4809;35600
FC Bayern München - FC Augsburg 1-0 | Highlights | Matchday 29 – Bundesliga 2021/22;https://www.youtube.com/watch?v=-mR2HWJxL8w;Bundesliga;https://www.youtube.com/channel/UC6UL29enLNe4mqwTfAyeNuw;2022-04-11T14:18:25.897Z;-mR2HWJxL8w;0 days 00:02:04;70111;1834;0;81;3690000
VfB Stuttgart - Borussia Dortmund 0-2 | Highlights | Matchday 29 – Bundesliga 2021/22;https://www.youtube.com/watch?v=wNPOIar6tJc;Bundesliga;https://www.youtube.com/channel/UC6UL29enLNe4mqwTfAyeNuw;2022-04-11T14:16:27.043Z;wNPOIar6tJc;0 days 00:02:04;70379;1993;0;19;3690000
Dwight Hits on Amy Adams  - The Office US;https://www.youtube.com/watch?v=bDynTALUc84;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-04-11T14:10:06.170Z;bDynTALUc84;0 days 00:05:02;1887063;20246;0;1027;2990000
Idiots In Cars 22;https://www.youtube.com/watch?v=d0fitNje-iM;Clip Central;https://www.youtube.com/channel/UCuAQe-iupbTIkdyA4ivLIag;2022-04-11T14:05:32.032Z;d0fitNje-iM;0 days 00:09:06;11221097;100607;0;9030;192000
WALKA O MISTRZOSTWO ANGLII;https://www.youtube.com/watch?v=5O1P67fY0_I;falafel memes;https://www.youtube.com/channel/UCp5XF2QdMcHbg3MD42zb2rg;2022-04-11T14:04:13.409Z;5O1P67fY0_I;0 days 00:01:06;29979;1920;0;61;57700
How Will Autonomous Vehicles Transform Our Cities? | Nico Larco | TEDxCollegePark;https://www.youtube.com/watch?v=tTOFMwKEg7o;TEDx Talks;https://www.youtube.com/channel/UCsT0YIqwnpJCM-mx7-gSA4Q;2022-04-11T13:38:43.273Z;tTOFMwKEg7o;0 days 00:14:33;129046;2369;0;253;37300000
Skrót meczu Naprzód Jabłonowo Pom. vs. Pogrom  Zbójno 1-1 (1-1). 09-04-2022.;https://www.youtube.com/watch?v=_MjcXZx0m-o;Naprzód TV;https://www.youtube.com/channel/UCdp0e7UHz8rd0vcRMUs1bJw;2022-04-11T06:53:59.014Z;_MjcXZx0m-o;0 days 00:04:35;2011;11;0;0;985
How Will Autonomous Vehicles Transform Our Cities? | Nico Larco | TEDxCollegePark;https://www.youtube.com/watch?v=tTOFMwKEg7o;TEDx Talks;https://www.youtube.com/channel/UCsT0YIqwnpJCM-mx7-gSA4Q;2022-04-10T21:10:21.843Z;tTOFMwKEg7o;0 days 00:14:33;129046;2369;0;253;37300000
"""If we play like that, we will get battered at the Bernabeu!"" Tuchel doesn't mince words after loss";https://www.youtube.com/watch?v=Brb89U2Du8U;BT Sport;https://www.youtube.com/channel/UC4i_9WvfPRTuRWEaWyfKuFw;2022-04-10T21:07:27.938Z;Brb89U2Du8U;0 days 00:02:18;265928;6104;0;579;4640000
You know whats gonna happen next 😅 #football #shorts #messi;https://www.youtube.com/watch?v=NHlMfc34cxU;Pandemic streamer;https://www.youtube.com/channel/UCp3vNIJObS8DNTENv0w4mVA;2022-04-10T20:35:10.867Z;NHlMfc34cxU;0 days 00:00:13;2366271;108984;0;570;1450
Meg at the mall #familyguy #shorts;https://www.youtube.com/watch?v=7BKMx7ElyBM;MrLlama;https://www.youtube.com/channel/UCtH6xeL0RP25IzMErXQDIeQ;2022-04-10T20:34:39.442Z;7BKMx7ElyBM;0 days 00:00:31;3773697;327475;0;644;137000
They are right there;https://www.youtube.com/watch?v=eZt1TXhC_-o;Alpha Ambition;https://www.youtube.com/channel/UC2QOxexXSG5ShAHlipiVT2w;2022-04-10T20:34:02.617Z;eZt1TXhC_-o;0 days 00:00:41;1286940;86496;0;160;371000
The Loudest Siuuu ? 🤯;https://www.youtube.com/watch?v=AUlj2Fdcqd0;VisualsByKaya;https://www.youtube.com/channel/UCR1rOQEfDELQuQ8jLda__eg;2022-04-10T20:33:51.256Z;AUlj2Fdcqd0;0 days 00:00:10;77870;3297;0;15;13600
The loudest siuuuu ever? 😳😳;https://www.youtube.com/watch?v=PgENV3okzrg;Iam nf21;https://www.youtube.com/channel/UC91wrBrrb3fed5w_70V3IOQ;2022-04-10T20:33:39.773Z;;;;;;;
"Virgil Van Dijk giggles at Cristiano Ronaldo's ""SIUUUU!!!""";https://www.youtube.com/watch?v=VVPjqREhBqI;Abraham;https://www.youtube.com/channel/UCnpPvqiyl7CN7bNyJOnVgGQ;2022-04-10T20:32:17.243Z;VVPjqREhBqI;0 days 00:01:23;6017362;137722;0;1571;10100
Ronaldo Siuuuuuuu !!!;https://www.youtube.com/watch?v=UVYeHf8x5AU;Ahora o Nunca ESPN;https://www.youtube.com/channel/UC4EWvbfRI4UW7mIHnnP7IBA;2022-04-10T20:31:18.629Z;UVYeHf8x5AU;0 days 00:01:42;12491738;157625;0;3458;70300
Ronaldo FIRST SIUUU (Every Club);https://www.youtube.com/watch?v=LquhNlDma4o;Shazal;https://www.youtube.com/channel/UCGlvX7Goncypd3XDr855rIA;2022-04-10T20:30:29.868Z;LquhNlDma4o;0 days 00:00:48;7044087;98680;0;1692;10900
Eminem - Till I Collapse [HD];https://www.youtube.com/watch?v=ytQ5CYE1VZw;msvogue23;https://www.youtube.com/channel/UCstaTFTqZAC_OqfAq_JF6vA;2022-04-10T17:46:21.023Z;ytQ5CYE1VZw;0 days 00:04:59;741970383;5523774;0;145029;2420000
ROZMOWY WIELKIEJ SZÓSTKI 14 MECZ O WSZYSTKO;https://www.youtube.com/watch?v=FMUKIz25A8I;abcenejszyn;https://www.youtube.com/channel/UC0qXJimOhsER9oI7TnvXb9w;2022-04-10T17:43:19.184Z;FMUKIz25A8I;0 days 00:03:01;55021;4545;0;229;79600
Ashtanga - pierwsza seria prowadzona;https://www.youtube.com/watch?v=4zK7ljdmsqQ;Olga Kuriata;https://www.youtube.com/channel/UCZex7gA0EVH7OxD6_lbckPQ;2022-04-10T15:30:49.918Z;4zK7ljdmsqQ;0 days 00:53:56;11343;174;0;18;13500
Jumanji: Welcome to the Jungle (2017) - Dance Fighting Scene (5/10) | Movieclips;https://www.youtube.com/watch?v=Vx0MQxIFBW8;Movieclips;https://www.youtube.com/channel/UC3gNmTGu-TTbFPpfSs5kNkg;2022-04-10T14:06:07.490Z;Vx0MQxIFBW8;0 days 00:03:49;25104959;157058;0;3240;58500000
TRZY RAZY TRZY;https://www.youtube.com/watch?v=iTFhOWRF-08;falafel memes;https://www.youtube.com/channel/UCp5XF2QdMcHbg3MD42zb2rg;2022-04-10T14:04:33.403Z;iTFhOWRF-08;0 days 00:01:21;32869;1682;0;82;57700
JAKI JEST POMYSŁ MICHNIEWICZA NA REPREZENTACJĘ POLSKI?;https://www.youtube.com/watch?v=KzzIE1fUJK4;Footgol TV;https://www.youtube.com/channel/UCgATrildwTcSQutO7-k30LQ;2022-04-10T14:03:29.947Z;KzzIE1fUJK4;0 days 00:19:08;104365;4430;0;176;237000
ASHTANGA YOGA – 2 seria – warianty dobre na start ★★☆☆;https://www.youtube.com/watch?v=gvN_erd2-UU;YogaHome.pl;https://www.youtube.com/channel/UCUVNvkkzMrT4qMhlql2t4iQ;2022-04-10T05:47:08.904Z;gvN_erd2-UU;0 days 01:19:15;1890;82;0;21;17500
ASHTANGA gdy masz mało czasu ★★★☆;https://www.youtube.com/watch?v=vbA5bVPx2Wo;YogaHome.pl;https://www.youtube.com/channel/UCUVNvkkzMrT4qMhlql2t4iQ;2022-04-10T05:44:21.907Z;vbA5bVPx2Wo;0 days 01:01:37;2723;111;0;15;17500
JAKI JEST POMYSŁ MICHNIEWICZA NA REPREZENTACJĘ POLSKI?;https://www.youtube.com/watch?v=KzzIE1fUJK4;Footgol TV;https://www.youtube.com/channel/UCgATrildwTcSQutO7-k30LQ;2022-04-09T18:42:38.275Z;KzzIE1fUJK4;0 days 00:19:08;104365;4430;0;176;237000
France 🇫🇷 ● Road to Nations League Victory - 2021;https://www.youtube.com/watch?v=4jtBXQSTUI0;Vanemas;https://www.youtube.com/channel/UCcMguvBd0eq6bctu1K7sS6Q;2022-04-09T18:40:56.294Z;4jtBXQSTUI0;0 days 00:10:19;1685055;26311;0;413;786000
FINAŁ BARAŻÓW: POLSKA – SZWECJA, LEWANDOWSKI BEZBŁĘDNY, CO ZA GOL ZIELIŃSKIEGO! | SKRÓT MECZU;https://www.youtube.com/watch?v=oe8SoCqElGI;TVP Sport ;https://www.youtube.com/channel/UCalwFtq-BVcszKLZ5k2vbLw;2022-04-09T18:21:17.705Z;oe8SoCqElGI;0 days 00:15:09;2898275;42145;0;3132;572000
LEWANDOWSKI SPORTOWCEM ROKU! SZPAKOWSKI KLĘKNĄŁ PRZED JEGO MAMĄ | WIKTORY 2021;https://www.youtube.com/watch?v=YJ2cH5Xcfg4;TVP Sport ;https://www.youtube.com/channel/UCalwFtq-BVcszKLZ5k2vbLw;2022-04-09T18:14:16.009Z;YJ2cH5Xcfg4;0 days 00:06:57;143416;2897;0;288;572000
Giant Pictionary Battle | Dude Perfect;https://www.youtube.com/watch?v=t8I_GRa_h-o;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-04-09T16:43:45.879Z;t8I_GRa_h-o;0 days 00:06:57;47510569;400845;0;130965;58600000
POR QUE ESTAMOS INDIGNADOS COM PAULO SOUSA?;https://www.youtube.com/watch?v=fzmLB6AVMQ8;Tomasz Ćwiąkała;https://www.youtube.com/channel/UCEm0MAqM_Jsyq_iDvJ8H34w;2022-04-09T16:43:29.994Z;fzmLB6AVMQ8;0 days 00:23:38;416784;29374;0;2248;162000
Lewandowski Edit Ballon D’or🥶[Edit/Amv];https://www.youtube.com/watch?v=kk5D4r-RDpo;Tikniavo 永遠に;https://www.youtube.com/channel/UCFuFZg7OeFAeT3Je2_WEoHw;2022-04-09T16:42:40.957Z;kk5D4r-RDpo;0 days 00:00:23;7982;169;0;4;158
She’s Out of my League: His ex is moving on (HD CLIP);https://www.youtube.com/watch?v=IX33gYzymhM;Binge Society ;https://www.youtube.com/channel/UCOo_v3eVbfET7_zi2KLOP9g;2022-04-09T16:41:43.848Z;IX33gYzymhM;0 days 00:03:07;491416;2495;0;74;6800000
Mbappe is annoyed by Veratti.. 😑🤣;https://www.youtube.com/watch?v=aJn_YCMCkDA;FunChannel;https://www.youtube.com/channel/UCevZwmyXBFvHhV7m3k-XylA;2022-04-09T16:41:20.786Z;aJn_YCMCkDA;0 days 00:00:12;1604392;41534;0;212;2570000
Dream Goal from Itakura! | FC Schalke - Heidenheim 3-0 | Highlights | MD 29 – Bundesliga 2 - 21/22;https://www.youtube.com/watch?v=pOYHl8DBTTc;Bundesliga;https://www.youtube.com/channel/UC6UL29enLNe4mqwTfAyeNuw;2022-04-09T16:26:43.716Z;pOYHl8DBTTc;0 days 00:01:04;112435;1329;0;56;3690000
Legendary N'Golo Kante Moments;https://www.youtube.com/watch?v=9_O6TSyYAlE;Shpendi10CFC;https://www.youtube.com/channel/UC6IRUel01QXtLC_Kj6latlw;2022-04-09T16:26:31.177Z;9_O6TSyYAlE;0 days 00:06:03;10665095;94137;0;2333;386000
Friends - Tropical Christmas Party!;https://www.youtube.com/watch?v=ybt7UfE3h60;LittleOne;https://www.youtube.com/channel/UCZrLdFWWBOyX8lJCGVzA3WQ;2022-04-09T16:03:03.841Z;ybt7UfE3h60;0 days 00:04:48;901888;8461;0;100;8000
Best of Victoria - How I Met Your Mother;https://www.youtube.com/watch?v=oegjyyvHPu4;Oscar Stinson;https://www.youtube.com/channel/UCqj-7XzxhgL14RKORG1UIrw;2022-04-09T16:02:20.704Z;oegjyyvHPu4;0 days 00:14:27;1137820;9398;0;829;190000
Lewandowski Decides Thrilling Game! | FC Bayern München - FC Augsburg 1-0 | MD 29 – Bundesliga 21/22;https://www.youtube.com/watch?v=uo0k-aj-3HM;Bundesliga;https://www.youtube.com/channel/UC6UL29enLNe4mqwTfAyeNuw;2022-04-09T15:59:37.180Z;uo0k-aj-3HM;0 days 00:01:00;301065;6743;0;227;3690000
Slip and Slide Football Battle | Dude Perfect;https://www.youtube.com/watch?v=UpMLVDma-4Q;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-04-09T14:24:48.128Z;UpMLVDma-4Q;0 days 00:06:41;64968711;515871;0;41258;58600000
0 IQ Moments;https://www.youtube.com/watch?v=5bv8rTsqWhI;Teo CRi;https://www.youtube.com/channel/UC740ilqsaYlnp0CFdYQoowA;2022-04-09T14:12:15.224Z;5bv8rTsqWhI;0 days 00:07:59;3848199;33135;0;754;2920000
TOSKAŃSKIE ŻYCIE KRZYSZTOFA PIĄTKA. O zwiedzaniu Florencji, włoskim klimacie i przyjaźni przez yerbę;https://www.youtube.com/watch?v=DoA0ehafuPA;Łączy nas piłka;https://www.youtube.com/channel/UCFlGSuyqfui9DwttuET8MzQ;2022-04-09T13:55:00.974Z;DoA0ehafuPA;0 days 00:14:50;276489;9843;0;212;889000
How Many Women Has Barney Stinson Slept With? - How I Met Your Mother;https://www.youtube.com/watch?v=AC-9N6Ntq6Q;Oscar Stinson;https://www.youtube.com/channel/UCqj-7XzxhgL14RKORG1UIrw;2022-04-09T13:53:59.441Z;AC-9N6Ntq6Q;0 days 00:09:13;1825206;28126;0;672;190000
How Everyone Checked Into the Champions League Hotel For The Quarterfinals;https://www.youtube.com/watch?v=aiS5GEHGGc8;B/R Football;https://www.youtube.com/channel/UClvow1RFSyeh5CRwRB_m5sA;2022-04-09T13:45:28.227Z;aiS5GEHGGc8;0 days 00:07:52;267049;16895;0;398;2540000
Grzegorz Brzęczyszczykiewicz;https://www.youtube.com/watch?v=gzDi5CEAk7o;Vincent Dożeczny [Stary kanał];https://www.youtube.com/channel/UCm4FgghDUusioQG5kYimsYw;2022-04-09T13:43:05.033Z;gzDi5CEAk7o;0 days 00:01:17;536396;14553;0;386;704
City Girls - Senior City Girls Twerk (Extended Version) ft. Cardi B;https://www.youtube.com/watch?v=z7k0zwi25T8;CityGirlsVEVO;https://www.youtube.com/channel/UC39qIb66wPKh2L-EHjFHL1A;2022-04-09T11:47:40.692Z;z7k0zwi25T8;0 days 00:03:41;3434069;135013;0;7639;44800
Fizyka w STAR WARS;https://www.youtube.com/watch?v=riiopXHXRA8;SciFun;https://www.youtube.com/channel/UCWTA5Yd0rAkQt5-9etIFoBA;2022-04-09T10:50:56.469Z;riiopXHXRA8;0 days 00:08:06;2569137;56684;0;3781;1130000
Druga zasada dynamiki #4 [ Dynamika ];https://www.youtube.com/watch?v=z62p9hO2OHU;Pi-stacja Fizyka;https://www.youtube.com/channel/UCEcQEqAV5SP5E3xZiZ67aCw;2022-04-09T10:31:35.568Z;z62p9hO2OHU;0 days 00:08:44;121272;2404;0;82;15600
Brandt On Fire with Haaland Assist | VfB Stuttgart - Borussia Dortmund 0-2 | All Goals | Matchday 29;https://www.youtube.com/watch?v=tWvKZhmmfvs;Bundesliga;https://www.youtube.com/channel/UC6UL29enLNe4mqwTfAyeNuw;2022-04-08T22:03:12.870Z;tWvKZhmmfvs;0 days 00:01:12;413446;8167;0;144;3690000
Ronaldo Speed at 36 😲;https://www.youtube.com/watch?v=pJpBjzxwW6o;MU10 HD;https://www.youtube.com/channel/UCgjW7fKHxBb8chcjPkl0YEA;2022-04-08T16:54:27.415Z;pJpBjzxwW6o;0 days 00:00:31;2378500;32536;0;1244;2350
Why You Should Want Driverless Cars On Roads Now;https://www.youtube.com/watch?v=yjztvddhZmI;Veritasium;https://www.youtube.com/channel/UCHnyfMqiRRG1u-2MsSQLbXA;2022-04-08T16:31:10.583Z;yjztvddhZmI;0 days 00:18:08;3208292;170627;0;29960;13300000
POLSKA – MEKSYK: BŁASZCZYKOWSKI Z KONTUZJĄ, KOLEJNY GOL BROŻKA | SKRÓT MECZU (2011);https://www.youtube.com/watch?v=VPoQ22EeMSM;TVP Sport ;https://www.youtube.com/channel/UCalwFtq-BVcszKLZ5k2vbLw;2022-04-08T16:25:23.467Z;VPoQ22EeMSM;0 days 00:08:13;102266;1946;0;145;572000
GENIALNY BENZEMA, PROBLEMY BARCELONY, 5-5-0 ATLETICO;https://www.youtube.com/watch?v=SKlmHl3HiJQ;Tomasz Ćwiąkała;https://www.youtube.com/channel/UCEm0MAqM_Jsyq_iDvJ8H34w;2022-04-08T13:07:18.447Z;SKlmHl3HiJQ;0 days 00:17:16;49483;3111;0;270;162000
NIESPODZIANKA WE FRANKFURCIE;https://www.youtube.com/watch?v=fxr4aZyjiac;falafel memes;https://www.youtube.com/channel/UCp5XF2QdMcHbg3MD42zb2rg;2022-04-08T13:05:15.758Z;fxr4aZyjiac;0 days 00:01:52;20411;1408;0;40;57700
IQ or cheat🤔;https://www.youtube.com/watch?v=wX6ngEH_K4M;youdiepie;https://www.youtube.com/channel/UCCaX5nK5VJ4Ik3jUkcYFoIg;2022-04-08T10:18:22.055Z;wX6ngEH_K4M;0 days 00:00:13;36743640;1119664;0;2072;27600
Dave Chappelle was booed off stage #2;https://www.youtube.com/watch?v=oObgKOrd9VI;Short-Interviews;https://www.youtube.com/channel/UCZvVqCu0IAfQuyB6vOn1dAA;2022-04-08T10:18:10.732Z;oObgKOrd9VI;0 days 00:00:59;17153195;1196748;0;3256;405000
Family Guy Funny Moments 😂😂😂 - Part 233;https://www.youtube.com/watch?v=b7hAo1QIEGc;Pixels;https://www.youtube.com/channel/UCPib8ZbgdMC8UH1yQWsxWTQ;2022-04-08T10:17:13.618Z;b7hAo1QIEGc;0 days 00:00:40;5106150;606274;0;1062;131000
Do you like the guy ? Steve Harvey 😅;https://www.youtube.com/watch?v=WUOVP313LEo;investingexecutives;https://www.youtube.com/channel/UC0oKTaCv2F-bn56eUhzmr-Q;2022-04-08T10:16:25.244Z;WUOVP313LEo;0 days 00:00:47;10082667;300848;0;1872;1690000
Terry 🙄 #familyguy #griffin #thefamilygriffin #griffinfamily #comedy #familyguyclips;https://www.youtube.com/watch?v=Idlp1McHo8s;TWDRoblox;https://www.youtube.com/channel/UCucff2A-RysLVgVKtX8PvUQ;2022-04-08T10:16:20.291Z;Idlp1McHo8s;0 days 00:00:25;3791917;242312;0;279;22300
Shaq tells the time kobe earned his respect💯😂;https://www.youtube.com/watch?v=Uym7GffTXbU;Hoopverse Production;https://www.youtube.com/channel/UCAVnfadxVFpcVf8bmBRdZoA;2022-04-08T10:16:18.466Z;Uym7GffTXbU;0 days 00:00:27;21780952;1400456;0;2274;78700
Will you be my boyfriend? - Will Smith | Focus #shorts;https://www.youtube.com/watch?v=7RZWV2fygDE;Humor1ov;https://www.youtube.com/channel/UCQHxKS8000JCqKnUlkem1ZA;2022-04-08T10:15:38.923Z;7RZWV2fygDE;0 days 00:00:13;6951676;297984;0;1313;189000
Ronaldo On Relationship With Messi;https://www.youtube.com/watch?v=EShoS64t8aw;Karl Niilo;https://www.youtube.com/channel/UCzNTVzprq6UG7kBK0LIDtUw;2022-04-08T10:14:55.558Z;EShoS64t8aw;0 days 00:00:36;17732033;946294;0;4066;3170000
Wait for it 😂;https://www.youtube.com/watch?v=kHK4ntEnOHk;Startup Leader;https://www.youtube.com/channel/UCFX6yCNFgUwkmUtdR3uky0g;2022-04-08T10:14:22.090Z;kHK4ntEnOHk;0 days 00:00:31;48969993;2646458;0;8509;162000
One Where Joey’s Sister Got Pregnant- You Got Pregnant For Funny😂😂;https://www.youtube.com/watch?v=9uJaA68LDiQ;Friends 1994 Show;https://www.youtube.com/channel/UCIumFxYJx6MroUU-aF8fYpw;2022-04-08T10:14:20.161Z;9uJaA68LDiQ;0 days 00:00:46;4921614;332723;0;435;13100
Family Guy - Stewie tests positive for cooties #78 #comedy #familyguy #funny #petergriffin;https://www.youtube.com/watch?v=_eNalsNG2nI;insane;https://www.youtube.com/channel/UCnGLHw8vUcKZa5rj49xz-CQ;2022-04-08T10:13:30.375Z;_eNalsNG2nI;0 days 00:00:53;16606257;1637521;0;2167;369000
How Can She Avoid This?;https://www.youtube.com/watch?v=WBpLK_XtLVA;Alpha Ambition;https://www.youtube.com/channel/UC2QOxexXSG5ShAHlipiVT2w;2022-04-08T10:12:55.082Z;WBpLK_XtLVA;0 days 00:00:35;1608791;60329;0;525;371000
It's In Our DNA;https://www.youtube.com/watch?v=5b4AA8B4vxY;Alpha Ambition;https://www.youtube.com/channel/UC2QOxexXSG5ShAHlipiVT2w;2022-04-08T10:12:03.099Z;5b4AA8B4vxY;0 days 00:00:49;3627218;298087;0;404;371000
The best goal-line clearance ever;https://www.youtube.com/watch?v=njsQz5sA5D0;FootballerHub;https://www.youtube.com/channel/UCjnR6zI2YHleGE6RUXzLnhA;2022-04-08T10:11:47.260Z;njsQz5sA5D0;0 days 00:00:16;7821463;353724;0;1355;19200
KATY PERRY KISSING ON AMERICAN IDOL;https://www.youtube.com/watch?v=Bi7i_WJIMSY;billionairesheir;https://www.youtube.com/channel/UCqr2HI94ANjPdd1O5y_DVDA;2022-04-08T10:11:26.281Z;Bi7i_WJIMSY;0 days 00:00:21;28507385;1474017;0;16443;67300
